,filename,filepath,label
332,human8.jpg,/home/sicuuu/桌面/data/train_data/human_train/human8.jpg,0
333,human1680.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1680.jpg,0
334,human567.jpg,/home/sicuuu/桌面/data/train_data/human_train/human567.jpg,0
335,human556.jpg,/home/sicuuu/桌面/data/train_data/human_train/human556.jpg,0
336,human98.jpg,/home/sicuuu/桌面/data/train_data/human_train/human98.jpg,0
337,human1683.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1683.jpg,0
338,human1698.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1698.jpg,0
339,human1518.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1518.jpg,0
340,human1386.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1386.jpg,0
341,human92.jpg,/home/sicuuu/桌面/data/train_data/human_train/human92.jpg,0
342,human1889.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1889.jpg,0
343,human875.jpg,/home/sicuuu/桌面/data/train_data/human_train/human875.jpg,0
344,human1328.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1328.jpg,0
345,human1775.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1775.jpg,0
346,human1266.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1266.jpg,0
347,human101.jpg,/home/sicuuu/桌面/data/train_data/human_train/human101.jpg,0
348,human1458.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1458.jpg,0
349,human796.jpg,/home/sicuuu/桌面/data/train_data/human_train/human796.jpg,0
350,human933.jpg,/home/sicuuu/桌面/data/train_data/human_train/human933.jpg,0
351,human1421.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1421.jpg,0
352,human487.jpg,/home/sicuuu/桌面/data/train_data/human_train/human487.jpg,0
353,human1103.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1103.jpg,0
354,human1952.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1952.jpg,0
355,human1739.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1739.jpg,0
356,human1807.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1807.jpg,0
357,human391.jpg,/home/sicuuu/桌面/data/train_data/human_train/human391.jpg,0
358,human643.jpg,/home/sicuuu/桌面/data/train_data/human_train/human643.jpg,0
359,human999.jpg,/home/sicuuu/桌面/data/train_data/human_train/human999.jpg,0
360,human1031.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1031.jpg,0
361,human1223.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1223.jpg,0
362,human1715.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1715.jpg,0
363,human162.jpg,/home/sicuuu/桌面/data/train_data/human_train/human162.jpg,0
364,human908.jpg,/home/sicuuu/桌面/data/train_data/human_train/human908.jpg,0
365,human165.jpg,/home/sicuuu/桌面/data/train_data/human_train/human165.jpg,0
366,human1187.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1187.jpg,0
367,human786.jpg,/home/sicuuu/桌面/data/train_data/human_train/human786.jpg,0
368,human86.jpg,/home/sicuuu/桌面/data/train_data/human_train/human86.jpg,0
369,human1040.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1040.jpg,0
370,human1726.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1726.jpg,0
371,human791.jpg,/home/sicuuu/桌面/data/train_data/human_train/human791.jpg,0
372,human184.jpg,/home/sicuuu/桌面/data/train_data/human_train/human184.jpg,0
373,human485.jpg,/home/sicuuu/桌面/data/train_data/human_train/human485.jpg,0
374,human1473.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1473.jpg,0
375,human194.jpg,/home/sicuuu/桌面/data/train_data/human_train/human194.jpg,0
376,human1729.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1729.jpg,0
377,human1445.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1445.jpg,0
378,human1430.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1430.jpg,0
379,human1550.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1550.jpg,0
380,human1924.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1924.jpg,0
381,human1197.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1197.jpg,0
382,human89.jpg,/home/sicuuu/桌面/data/train_data/human_train/human89.jpg,0
383,human1063.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1063.jpg,0
384,human566.jpg,/home/sicuuu/桌面/data/train_data/human_train/human566.jpg,0
385,human115.jpg,/home/sicuuu/桌面/data/train_data/human_train/human115.jpg,0
386,human600.jpg,/home/sicuuu/桌面/data/train_data/human_train/human600.jpg,0
387,human1966.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1966.jpg,0
388,human111.jpg,/home/sicuuu/桌面/data/train_data/human_train/human111.jpg,0
389,human1981.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1981.jpg,0
390,human593.jpg,/home/sicuuu/桌面/data/train_data/human_train/human593.jpg,0
391,human1956.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1956.jpg,0
392,human1038.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1038.jpg,0
393,human1145.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1145.jpg,0
394,human1592.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1592.jpg,0
395,human835.jpg,/home/sicuuu/桌面/data/train_data/human_train/human835.jpg,0
396,human625.jpg,/home/sicuuu/桌面/data/train_data/human_train/human625.jpg,0
397,human573.jpg,/home/sicuuu/桌面/data/train_data/human_train/human573.jpg,0
398,human1081.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1081.jpg,0
399,human910.jpg,/home/sicuuu/桌面/data/train_data/human_train/human910.jpg,0
400,human1327.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1327.jpg,0
401,human493.jpg,/home/sicuuu/桌面/data/train_data/human_train/human493.jpg,0
402,human190.jpg,/home/sicuuu/桌面/data/train_data/human_train/human190.jpg,0
403,human1442.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1442.jpg,0
404,human1696.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1696.jpg,0
405,human1173.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1173.jpg,0
406,human1517.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1517.jpg,0
407,human1781.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1781.jpg,0
408,human1993.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1993.jpg,0
409,human1748.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1748.jpg,0
410,human856.jpg,/home/sicuuu/桌面/data/train_data/human_train/human856.jpg,0
411,human691.jpg,/home/sicuuu/桌面/data/train_data/human_train/human691.jpg,0
412,human939.jpg,/home/sicuuu/桌面/data/train_data/human_train/human939.jpg,0
413,human1798.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1798.jpg,0
414,human41.jpg,/home/sicuuu/桌面/data/train_data/human_train/human41.jpg,0
415,human1345.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1345.jpg,0
416,human701.jpg,/home/sicuuu/桌面/data/train_data/human_train/human701.jpg,0
417,human299.jpg,/home/sicuuu/桌面/data/train_data/human_train/human299.jpg,0
418,human1845.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1845.jpg,0
419,human512.jpg,/home/sicuuu/桌面/data/train_data/human_train/human512.jpg,0
420,human1617.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1617.jpg,0
421,human638.jpg,/home/sicuuu/桌面/data/train_data/human_train/human638.jpg,0
422,human612.jpg,/home/sicuuu/桌面/data/train_data/human_train/human612.jpg,0
423,human469.jpg,/home/sicuuu/桌面/data/train_data/human_train/human469.jpg,0
424,human1774.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1774.jpg,0
425,human1968.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1968.jpg,0
426,human1504.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1504.jpg,0
427,human532.jpg,/home/sicuuu/桌面/data/train_data/human_train/human532.jpg,0
428,human284.jpg,/home/sicuuu/桌面/data/train_data/human_train/human284.jpg,0
429,human26.jpg,/home/sicuuu/桌面/data/train_data/human_train/human26.jpg,0
430,human943.jpg,/home/sicuuu/桌面/data/train_data/human_train/human943.jpg,0
431,human977.jpg,/home/sicuuu/桌面/data/train_data/human_train/human977.jpg,0
432,human421.jpg,/home/sicuuu/桌面/data/train_data/human_train/human421.jpg,0
433,human227.jpg,/home/sicuuu/桌面/data/train_data/human_train/human227.jpg,0
434,human1716.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1716.jpg,0
435,human172.jpg,/home/sicuuu/桌面/data/train_data/human_train/human172.jpg,0
436,human880.jpg,/home/sicuuu/桌面/data/train_data/human_train/human880.jpg,0
437,human676.jpg,/home/sicuuu/桌面/data/train_data/human_train/human676.jpg,0
438,human1252.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1252.jpg,0
439,human634.jpg,/home/sicuuu/桌面/data/train_data/human_train/human634.jpg,0
440,human615.jpg,/home/sicuuu/桌面/data/train_data/human_train/human615.jpg,0
441,human889.jpg,/home/sicuuu/桌面/data/train_data/human_train/human889.jpg,0
442,human719.jpg,/home/sicuuu/桌面/data/train_data/human_train/human719.jpg,0
443,human886.jpg,/home/sicuuu/桌面/data/train_data/human_train/human886.jpg,0
444,human1284.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1284.jpg,0
445,human1326.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1326.jpg,0
446,human787.jpg,/home/sicuuu/桌面/data/train_data/human_train/human787.jpg,0
447,human774.jpg,/home/sicuuu/桌面/data/train_data/human_train/human774.jpg,0
448,human1766.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1766.jpg,0
449,human1282.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1282.jpg,0
450,human240.jpg,/home/sicuuu/桌面/data/train_data/human_train/human240.jpg,0
451,human1997.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1997.jpg,0
452,human1880.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1880.jpg,0
453,human1630.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1630.jpg,0
454,human97.jpg,/home/sicuuu/桌面/data/train_data/human_train/human97.jpg,0
455,human163.jpg,/home/sicuuu/桌面/data/train_data/human_train/human163.jpg,0
456,human963.jpg,/home/sicuuu/桌面/data/train_data/human_train/human963.jpg,0
457,human315.jpg,/home/sicuuu/桌面/data/train_data/human_train/human315.jpg,0
458,human1815.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1815.jpg,0
459,human9.jpg,/home/sicuuu/桌面/data/train_data/human_train/human9.jpg,0
460,human358.jpg,/home/sicuuu/桌面/data/train_data/human_train/human358.jpg,0
461,human1783.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1783.jpg,0
462,human1016.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1016.jpg,0
463,human29.jpg,/home/sicuuu/桌面/data/train_data/human_train/human29.jpg,0
464,human1299.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1299.jpg,0
465,human1452.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1452.jpg,0
466,human269.jpg,/home/sicuuu/桌面/data/train_data/human_train/human269.jpg,0
467,human1161.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1161.jpg,0
468,human572.jpg,/home/sicuuu/桌面/data/train_data/human_train/human572.jpg,0
469,human1854.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1854.jpg,0
470,human927.jpg,/home/sicuuu/桌面/data/train_data/human_train/human927.jpg,0
471,human501.jpg,/home/sicuuu/桌面/data/train_data/human_train/human501.jpg,0
472,human664.jpg,/home/sicuuu/桌面/data/train_data/human_train/human664.jpg,0
473,human671.jpg,/home/sicuuu/桌面/data/train_data/human_train/human671.jpg,0
474,human749.jpg,/home/sicuuu/桌面/data/train_data/human_train/human749.jpg,0
475,human1763.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1763.jpg,0
476,human746.jpg,/home/sicuuu/桌面/data/train_data/human_train/human746.jpg,0
477,human465.jpg,/home/sicuuu/桌面/data/train_data/human_train/human465.jpg,0
478,human561.jpg,/home/sicuuu/桌面/data/train_data/human_train/human561.jpg,0
479,human140.jpg,/home/sicuuu/桌面/data/train_data/human_train/human140.jpg,0
480,human384.jpg,/home/sicuuu/桌面/data/train_data/human_train/human384.jpg,0
481,human1637.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1637.jpg,0
482,human407.jpg,/home/sicuuu/桌面/data/train_data/human_train/human407.jpg,0
483,human1180.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1180.jpg,0
484,human655.jpg,/home/sicuuu/桌面/data/train_data/human_train/human655.jpg,0
485,human1932.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1932.jpg,0
486,human479.jpg,/home/sicuuu/桌面/data/train_data/human_train/human479.jpg,0
487,human1104.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1104.jpg,0
488,human938.jpg,/home/sicuuu/桌面/data/train_data/human_train/human938.jpg,0
489,human305.jpg,/home/sicuuu/桌面/data/train_data/human_train/human305.jpg,0
490,human1753.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1753.jpg,0
491,human1111.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1111.jpg,0
492,human1368.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1368.jpg,0
493,human1810.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1810.jpg,0
494,human38.jpg,/home/sicuuu/桌面/data/train_data/human_train/human38.jpg,0
495,human22.jpg,/home/sicuuu/桌面/data/train_data/human_train/human22.jpg,0
496,human758.jpg,/home/sicuuu/桌面/data/train_data/human_train/human758.jpg,0
497,human166.jpg,/home/sicuuu/桌面/data/train_data/human_train/human166.jpg,0
498,human1510.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1510.jpg,0
499,human483.jpg,/home/sicuuu/桌面/data/train_data/human_train/human483.jpg,0
500,human1554.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1554.jpg,0
501,human467.jpg,/home/sicuuu/桌面/data/train_data/human_train/human467.jpg,0
502,human1385.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1385.jpg,0
503,human1489.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1489.jpg,0
504,human193.jpg,/home/sicuuu/桌面/data/train_data/human_train/human193.jpg,0
505,human858.jpg,/home/sicuuu/桌面/data/train_data/human_train/human858.jpg,0
506,human1095.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1095.jpg,0
507,human1744.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1744.jpg,0
508,human656.jpg,/home/sicuuu/桌面/data/train_data/human_train/human656.jpg,0
509,human214.jpg,/home/sicuuu/桌面/data/train_data/human_train/human214.jpg,0
510,human1356.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1356.jpg,0
511,human534.jpg,/home/sicuuu/桌面/data/train_data/human_train/human534.jpg,0
512,human1629.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1629.jpg,0
513,human1801.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1801.jpg,0
514,human506.jpg,/home/sicuuu/桌面/data/train_data/human_train/human506.jpg,0
515,human1137.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1137.jpg,0
516,human964.jpg,/home/sicuuu/桌面/data/train_data/human_train/human964.jpg,0
517,human1032.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1032.jpg,0
518,human1346.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1346.jpg,0
519,human1595.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1595.jpg,0
520,human1281.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1281.jpg,0
521,human541.jpg,/home/sicuuu/桌面/data/train_data/human_train/human541.jpg,0
522,human359.jpg,/home/sicuuu/桌面/data/train_data/human_train/human359.jpg,0
523,human423.jpg,/home/sicuuu/桌面/data/train_data/human_train/human423.jpg,0
524,human1937.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1937.jpg,0
525,human1349.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1349.jpg,0
526,human1023.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1023.jpg,0
527,human1429.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1429.jpg,0
528,human800.jpg,/home/sicuuu/桌面/data/train_data/human_train/human800.jpg,0
529,human529.jpg,/home/sicuuu/桌面/data/train_data/human_train/human529.jpg,0
530,human778.jpg,/home/sicuuu/桌面/data/train_data/human_train/human778.jpg,0
531,human761.jpg,/home/sicuuu/桌面/data/train_data/human_train/human761.jpg,0
532,human605.jpg,/home/sicuuu/桌面/data/train_data/human_train/human605.jpg,0
533,human1560.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1560.jpg,0
534,human422.jpg,/home/sicuuu/桌面/data/train_data/human_train/human422.jpg,0
535,human1066.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1066.jpg,0
536,human44.jpg,/home/sicuuu/桌面/data/train_data/human_train/human44.jpg,0
537,human961.jpg,/home/sicuuu/桌面/data/train_data/human_train/human961.jpg,0
538,human1491.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1491.jpg,0
539,human267.jpg,/home/sicuuu/桌面/data/train_data/human_train/human267.jpg,0
540,human1165.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1165.jpg,0
541,human1036.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1036.jpg,0
542,human844.jpg,/home/sicuuu/桌面/data/train_data/human_train/human844.jpg,0
543,human1403.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1403.jpg,0
544,human1072.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1072.jpg,0
545,human1515.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1515.jpg,0
546,human1035.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1035.jpg,0
547,human1139.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1139.jpg,0
548,human1237.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1237.jpg,0
549,human405.jpg,/home/sicuuu/桌面/data/train_data/human_train/human405.jpg,0
550,human1216.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1216.jpg,0
551,human520.jpg,/home/sicuuu/桌面/data/train_data/human_train/human520.jpg,0
552,human1417.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1417.jpg,0
553,human1254.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1254.jpg,0
554,human1960.jpg,/home/sicuuu/桌面/data/train_data/human_train/human1960.jpg,0
555,human887.jpg,/home/sicuuu/桌面/data/train_data/human_train/human887.jpg,0
556,human519.jpg,/home/sicuuu/桌面/data/train_data/human_train/human519.jpg,0
557,human160.jpg,/home/sicuuu/桌面/data/train_data/human_train/human160.jpg,0
